778770099578687000,Porygon,09/22/16 01:37 AM,34.0706584513,-118.1247489127
778769612271788000,Jolteon,09/22/16 01:35 AM,34.0807010567,-118.1181656078
778767023912346000,Rapidash,09/22/16 01:25 AM,34.0870029944,-118.1121306937
778766571825082000,Wigglytuff,09/22/16 01:23 AM,34.0782509651,-118.1225545054
778766505823515000,Ivysaur,09/22/16 01:22 AM,34.0877211005,-118.0872573368
778766194652230000,Raichu,09/22/16 01:21 AM,34.1195619503,-118.078020376
778764712028713000,Seaking,09/22/16 01:15 AM,34.1011336235,-118.1129536488
778764291432325000,Chansey,09/22/16 01:14 AM,34.0917139002,-118.0737218228
778763085939036000,Flareon,09/22/16 01:09 AM,34.0861377237,-118.076831425
778762134503068000,Aerodactyl,09/22/16 01:05 AM,34.0736997855,-118.0950306401
778761794860950000,Weepinbell,09/22/16 01:04 AM,34.1201260787,-118.1328862659
778759165137138000,Nidoking,09/22/16 12:53 AM,34.1087609703,-118.0915555588
778758756070863000,Jolteon,09/22/16 12:52 AM,34.1209308848,-118.0909154048
778757664352276000,Porygon,09/22/16 12:47 AM,34.0933260372,-118.0775630881
778757564678836000,Gloom,09/22/16 12:47 AM,34.0838016837,-118.0849710056
778757008107254000,Electabuzz,09/22/16 12:45 AM,34.1007799519,-118.0982313119
778756539670598000,Flareon,09/22/16 12:43 AM,34.1252838019,-118.1330691234
778755605808886000,Jolteon,09/22/16 12:39 AM,34.1213041244,-118.1329776947
778754030382133000,Chansey,09/22/16 12:33 AM,34.073215124,-118.1270347244
778753170797306000,Aerodactyl,09/22/16 12:29 AM,34.0911263493,-118.0809469904
778752928387445000,Jolteon,09/22/16 12:29 AM,34.1212640996,-118.1424860256
778752841510822000,Flareon,09/22/16 12:28 AM,34.0840806517,-118.1051811407
778752193369297000,Omastar,09/22/16 12:26 AM,34.0835426575,-118.1050896974
778751446325928000,Jolteon,09/22/16 12:23 AM,34.1081453871,-118.1237431461
778750634870747000,Aerodactyl,09/22/16 12:19 AM,34.075974055,-118.0806726224
778748625929118000,Kingler,09/22/16 12:11 AM,34.1053105779,-118.1303262407
778747107318432000,Aerodactyl,09/22/16 12:05 AM,34.0845805703,-118.1135022834
778745706865570000,Kabutops,09/22/16 12:00 AM,34.0782680214,-118.1005174702
778745049630728000,Ivysaur,09/21/16 11:57 PM,34.124292724,-118.1415717856
778743429769462000,Aerodactyl,09/21/16 11:51 PM,34.0816674134,-118.1365433796
778743188278293000,Scyther,09/21/16 11:50 PM,34.1126984014,-118.087623147
778741826140332000,Charmeleon,09/21/16 11:44 PM,34.0688810409,-118.094756294
778740897542308000,Rapidash,09/21/16 11:41 PM,34.0685922035,-118.1027121542
778739430630658000,Dratini,09/21/16 11:35 PM,34.1019554625,-118.0921957105
778736303764406000,Tangela,09/21/16 11:22 PM,34.0877211005,-118.0872573368
778734460724351000,Porygon,09/21/16 11:15 PM,34.0800575771,-118.1023463754
778732649237971000,Electrode,09/21/16 11:08 PM,34.0763245272,-118.1364519527
778731123538928000,Electabuzz,09/21/16 11:02 PM,34.0864682785,-118.1291376448
778730483614048000,Exeggutor,09/21/16 10:59 PM,34.115510166,-118.0866171671
778729003863585000,Porygon,09/21/16 10:53 PM,34.0947122489,-118.1272175881
778728500840632000,Rapidash,09/21/16 10:51 PM,34.0876813957,-118.1348976879
778728418376495000,Ninetales,09/21/16 10:51 PM,34.1225162958,-118.1210001168
778728253993300000,Kingler,09/21/16 10:50 PM,34.0728582623,-118.0971339453
778727733794787000,Flareon,09/21/16 10:48 PM,34.0887741146,-118.0965852594
778727505507160000,Flareon,09/21/16 10:48 PM,34.0765174967,-118.0742705801
778726061806719000,Porygon,09/21/16 10:42 PM,34.079224918,-118.1034437094
778725335483372000,Exeggutor,09/21/16 10:39 PM,34.115510166,-118.0866171671
778719517471977000,Tangela,09/21/16 10:16 PM,34.1160879666,-118.0749107948
778717596195500000,Charmeleon,09/21/16 10:08 PM,34.0755224938,-118.0873487894
778717095634739000,Ivysaur,09/21/16 10:06 PM,34.089202986,-118.1135937224
778714992984007000,Chansey,09/21/16 09:58 PM,34.1250119967,-118.1054554704
778712616407446000,Chansey,09/21/16 09:48 PM,34.088385234,-118.0829590095
778710559063552000,Aerodactyl,09/21/16 09:40 PM,34.0687411483,-118.0982313119
778709530590843000,Seadra,09/21/16 09:36 PM,34.1096819173,-118.0797580592
778708895153820000,Kingler,09/21/16 09:34 PM,34.0991766351,-118.1024378202
778708597433741000,Wartortle,09/21/16 09:32 PM,34.0965691785,-118.1129536488
778707561889477000,Tangela,09/21/16 09:28 PM,34.1212640996,-118.1424860256
778706462033850000,Aerodactyl,09/21/16 09:24 PM,34.0813747891,-118.0760083003
778706356236722000,Chansey,09/21/16 09:23 PM,34.0877387797,-118.1349891157
778706351513928000,Dewgong,09/21/16 09:23 PM,34.0834157061,-118.1046324801
778704984573551000,Charmeleon,09/21/16 09:18 PM,34.0812785915,-118.0828675546
778704193729147000,Flareon,09/21/16 09:15 PM,34.0694876593,-118.0903666994
778703177654805000,Electrode,09/21/16 09:11 PM,34.078372355,-118.1010661438
778701771581432000,Flareon,09/21/16 09:05 PM,34.0794930981,-118.1307833908
778701395255964000,Electabuzz,09/21/16 09:04 PM,34.1201260787,-118.1328862659
778700110318273000,Chansey,09/21/16 08:59 PM,34.097509855,-118.0803982539
778698440020599000,Raichu,09/21/16 08:52 PM,34.1178212118,-118.1179827347
778698279370404000,Aerodactyl,09/21/16 08:51 PM,34.0991801273,-118.1305091009
778696364502823000,Chansey,09/21/16 08:44 PM,34.0908869212,-118.1045410365
778696317124031000,Jolteon,09/21/16 08:44 PM,34.0905041423,-118.1122221334
778695878592700000,Wigglytuff,09/21/16 08:42 PM,34.0786533991,-118.1286804903
778695450945651000,Chansey,09/21/16 08:40 PM,34.1042367426,-118.0755510072
778693269307830000,Flareon,09/21/16 08:31 PM,34.077764482,-118.0782947482
778692985533837000,Electabuzz,09/21/16 08:30 PM,34.0822138676,-118.0816786364
778692518519059000,Lickitung,09/21/16 08:28 PM,34.0815322067,-118.0879889565
778692316378739000,Raichu,09/21/16 08:28 PM,34.1247350479,-118.088812025
778691254087393000,Jolteon,09/21/16 08:23 PM,34.0877387797,-118.1349891157
778690607774524000,Charmeleon,09/21/16 08:21 PM,34.1191470547,-118.1232859775
778688958234448000,Scyther,09/21/16 08:14 PM,34.0815539673,-118.1315148285
778687256039010000,Rapidash,09/21/16 08:08 PM,34.0883221272,-118.1294119368
778686750612861000,Weezing,09/21/16 08:06 PM,34.0736130799,-118.1015233704
778686549328212000,Scyther,09/21/16 08:05 PM,34.065577857,-118.0877145995
778682972924891000,Charmeleon,09/21/16 07:51 PM,34.0836492443,-118.0749107948
778682955455607000,Seaking,09/21/16 07:50 PM,34.0728582623,-118.0971339453
778682857183076000,Flareon,09/21/16 07:50 PM,34.1111565475,-118.13709194
778681969869586000,Raichu,09/21/16 07:47 PM,34.0799310297,-118.0928358599
778680064246358000,Chansey,09/21/16 07:39 PM,34.0959621027,-118.079209319
778679563542868000,Weezing,09/21/16 07:37 PM,34.1242700142,-118.1416632098
778676716701004000,Rapidash,09/21/16 07:26 PM,34.1156672843,-118.0901837973
778676641186722000,Grimer,09/21/16 07:25 PM,34.1086861146,-118.079575146
778676148301541000,Flareon,09/21/16 07:23 PM,34.083441415,-118.1058212427
778675308761264000,Flareon,09/21/16 07:20 PM,34.1111565475,-118.13709194
778675101512241000,Jolteon,09/21/16 07:19 PM,34.0664644824,-118.0854282742
778673696298770000,Charmeleon,09/21/16 07:14 PM,34.0917139002,-118.0737218228
778672961146335000,Clefable,09/21/16 07:11 PM,34.127678737,-118.1176169879
778672299138441000,Raichu,09/21/16 07:08 PM,34.1109690801,-118.112039254
778672021882274000,Seadra,09/21/16 07:07 PM,34.0975977256,-118.0745449581
778671149685150000,Chansey,09/21/16 07:04 PM,34.0826945991,-118.0997859028
778670998388257000,Aerodactyl,09/21/16 07:03 PM,34.083504842,-118.1036265977
778670712160530000,Charmeleon,09/21/16 07:02 PM,34.075279223,-118.0776545458
778668821611622000,Dratini,09/21/16 06:54 PM,34.1014583471,-118.1258461061
778668684092985000,Seaking,09/21/16 06:54 PM,34.1015897961,-118.0923786106
778666365322301000,Rapidash,09/21/16 06:45 PM,34.0802433091,-118.1338919798
778665945183064000,Haunter,09/21/16 06:43 PM,34.1252838019,-118.1330691234
778664698023584000,Chansey,09/21/16 06:38 PM,34.1264281417,-118.1213658565
778662522198958000,Dratini,09/21/16 06:29 PM,34.0990391388,-118.1023463754
778662073374872000,Kabutops,09/21/16 06:27 PM,34.0798244803,-118.0825931896
778661291141456000,Seadra,09/21/16 06:24 PM,34.0954133264,-118.1127707703
778661056784667000,Slowbro,09/21/16 06:23 PM,34.0834157061,-118.1046324801
778660892900594000,Charmeleon,09/21/16 06:23 PM,34.0987369664,-118.1319719755
778660862617752000,Rapidash,09/21/16 06:23 PM,34.0740931228,-118.0750022539
778659697880465000,Jolteon,09/21/16 06:18 PM,34.1171808405,-118.112496452
778658748151701000,Chansey,09/21/16 06:14 PM,34.1170428877,-118.1233774114
778658268289704000,Nidoqueen,09/21/16 06:12 PM,34.1229644159,-118.0898179924
778655343865766000,Chansey,09/21/16 06:01 PM,34.1043561893,-118.08670862
778654719593943000,Dragonair,09/21/16 05:58 PM,34.0921760226,-118.1180741713
778654327107752000,Golduck,09/21/16 05:57 PM,34.0836242711,-118.1057297997
778651588596347000,Chansey,09/21/16 05:46 PM,34.1264151438,-118.0784776627
778651279983640000,Chansey,09/21/16 05:45 PM,34.0778479915,-118.1018891509
778649605797851000,Chansey,09/21/16 05:38 PM,34.0783024643,-118.1304176708
778649447680979000,Wigglytuff,09/21/16 05:37 PM,34.0815968623,-118.086434261
778648135820116000,Rapidash,09/21/16 05:32 PM,34.0924028219,-118.1171598033
778646019802227000,Chansey,09/21/16 05:24 PM,34.0842140233,-118.1343491206
778644684197409000,Rapidash,09/21/16 05:18 PM,34.068293654,-118.0977740766
778643714872795000,Nidoking,09/21/16 05:15 PM,34.114498591,-118.1097532461
778643361221665000,Ivysaur,09/21/16 05:13 PM,34.0697560857,-118.0879889565
778642553755214000,Scyther,09/21/16 05:10 PM,34.1044284031,-118.083507738
778641455665426000,Scyther,09/21/16 05:06 PM,34.1163652903,-118.0902752484
778637723389223000,Golduck,09/21/16 04:51 PM,34.0747961634,-118.0986885459
778636954896183000,Rapidash,09/21/16 04:48 PM,34.089739331,-118.1233774114
778635480292209000,Porygon,09/21/16 04:42 PM,34.0786533991,-118.1286804903
778635256681247000,Weepinbell,09/21/16 04:41 PM,34.1037508294,-118.1282233347
778633890739073000,Flareon,09/21/16 04:36 PM,34.1016219316,-118.1332519807
778633887673045000,Golduck,09/21/16 04:35 PM,34.1259711201,-118.1157882423
778633557887492000,Dratini,09/21/16 04:34 PM,34.1065553387,-118.0784776627
778630851844149000,Seaking,09/21/16 04:23 PM,34.083441415,-118.1058212427
778630817580917000,Rapidash,09/21/16 04:23 PM,34.1276835055,-118.1385547594
778627356374159000,Porygon,09/21/16 04:10 PM,34.0796854869,-118.0734474435
778626242039812000,Jolteon,09/21/16 04:05 PM,34.0736997855,-118.0950306401
778626204341445000,Flareon,09/21/16 04:05 PM,34.0696457332,-118.1029864877
778626076683624000,Jolteon,09/21/16 04:04 PM,34.10436496,-118.1209086817
778625774089752000,Raichu,09/21/16 04:03 PM,34.0876797668,-118.0845137358
778623401061593000,Kabutops,09/21/16 03:54 PM,34.0962909853,-118.1218230301
778623280886354000,Tangela,09/21/16 03:53 PM,34.1049046798,-118.086434261
778623128930963000,Kabutops,09/21/16 03:53 PM,34.0696478865,-118.0903666994
778622620849672000,Kingler,09/21/16 03:51 PM,34.0747961634,-118.0986885459
778622176433799000,Lickitung,09/21/16 03:49 PM,34.1003469712,-118.0757339246
778620823741477000,Nidoqueen,09/21/16 03:44 PM,34.0960147434,-118.086434261
778619900923306000,Wartortle,09/21/16 03:40 PM,34.0654764572,-118.0926529603
778618561581298000,Chansey,09/21/16 03:35 PM,34.1023476725,-118.0750937129
778618202028843000,Chansey,09/21/16 03:33 PM,34.1300735068,-118.126028971
778618172643562000,Jolteon,09/21/16 03:33 PM,34.0677045006,-118.0868915258
778616679530049000,Haunter,09/21/16 03:27 PM,34.1233372254,-118.0734474435
778614573926457000,Porygon,09/21/16 03:19 PM,34.0779274539,-118.131606258
778613713062343000,Chansey,09/21/16 03:15 PM,34.0844161424,-118.10673567
778612971098386000,Dratini,09/21/16 03:12 PM,34.0915326378,-118.0877145995
778611548025524000,Slowbro,09/21/16 03:07 PM,34.0746957748,-118.0777460034
778611142901928000,Aerodactyl,09/21/16 03:05 PM,34.0736997855,-118.0950306401
778610392658346000,Charmeleon,09/21/16 03:02 PM,34.0866582519,-118.0789349482
778609386855858000,Kabutops,09/21/16 02:58 PM,34.0833461809,-118.1042667053
778609329326793000,Porygon,09/21/16 02:58 PM,34.078004315,-118.1248403458
778608991987347000,Charmeleon,09/21/16 02:57 PM,34.1011058572,-118.1159711177
778606572205289000,Alakazam,09/21/16 02:47 PM,34.0838016837,-118.0849710056
778602704088158000,Raichu,09/21/16 02:32 PM,34.1101189003,-118.0999687949
778596758033052000,Rapidash,09/21/16 02:08 PM,34.0694769923,-118.1088388346
778595869033542000,Grimer,09/21/16 02:04 PM,34.1002979453,-118.0975911822
778595504913457000,Kingler,09/21/16 02:03 PM,34.0836484537,-118.1062784569
778595315850981000,Snorlax,09/21/16 02:02 PM,34.0851109289,-118.0868000729
778593750989758000,Omastar,09/21/16 01:56 PM,34.0833144672,-118.1053640273
778592360603132000,Golduck,09/21/16 01:50 PM,34.0728582623,-118.0971339453
778592220467175000,Jolteon,09/21/16 01:50 PM,34.091553694,-118.0737218228
778588708874301000,Flareon,09/21/16 01:36 PM,34.1240567346,-118.1251146446
778585497652240000,Porygon,09/21/16 01:23 PM,34.0798672537,-118.1040838177
778583523619803000,Aerodactyl,09/21/16 01:15 PM,34.0972982816,-118.1332519807
778579885870547000,Jolteon,09/21/16 01:01 PM,34.0759514106,-118.0807640784
778578829732295000,Dratini,09/21/16 12:57 PM,34.0836242711,-118.1057297997
778578010106532000,Lickitung,09/21/16 12:53 PM,34.1146231853,-118.0840564648
778575161482056000,Dratini,09/21/16 12:42 PM,34.0926338276,-118.1181656078
778574621679333000,Weepinbell,09/21/16 12:40 PM,34.1194012712,-118.0731730638
778573705014186000,Chansey,09/21/16 12:36 PM,34.0946751696,-118.1050896974
778570368688587000,Grimer,09/21/16 12:23 PM,34.1143292556,-118.1162454305
778570321343292000,Jolteon,09/21/16 12:23 PM,34.0675095587,-118.0999687949
778569856274698000,Charmeleon,09/21/16 12:21 PM,34.0939363185,-118.0974082876
778569727270543000,Rapidash,09/21/16 12:21 PM,34.0835387203,-118.0850624594
778566915396514000,Scyther,09/21/16 12:09 PM,34.0899015549,-118.0852453669
778564989174944000,Porygon,09/21/16 12:02 PM,34.0982890827,-118.1095703642
778563718183477000,Ninetales,09/21/16 11:57 AM,34.0860532052,-118.1330691234
778560319102685000,Chansey,09/21/16 11:43 AM,34.0981395421,-118.1092045998
778559775181189000,Ivysaur,09/21/16 11:41 AM,34.0808116843,-118.1018891509
778558469494354000,Jolteon,09/21/16 11:36 AM,34.1017324646,-118.1095703642
778557374005023000,Porygon,09/21/16 11:31 AM,34.1016593674,-118.0975911822
778557310914310000,Aerodactyl,09/21/16 11:31 AM,34.1035298712,-118.1000602409
778557032991339000,Tangela,09/21/16 11:30 AM,34.1081328087,-118.1070099972
778555367336706000,Grimer,09/21/16 11:23 AM,34.0918636338,-118.0740876612
778554587384992000,Nidoking,09/21/16 11:20 AM,34.102764895,-118.1215487261
778553868577755000,Nidoqueen,09/21/16 11:18 AM,34.1125138891,-118.135171971
778553347854864000,Rapidash,09/21/16 11:15 AM,34.1031490242,-118.0889949286
778551179617763000,Kabutops,09/21/16 11:07 AM,34.0980128385,-118.0893607352
778550440052916000,Aerodactyl,09/21/16 11:04 AM,34.0648399475,-118.0987799926
778546021861200000,Rapidash,09/21/16 10:46 AM,34.0886891777,-118.1140509163
778537648738570000,Kingler,09/21/16 10:13 AM,34.1078383455,-118.0791178621
778536716176982000,Tentacruel,09/21/16 10:09 AM,34.0697169615,-118.0949391914
778535003042877000,Wartortle,09/21/16 10:03 AM,34.1095873446,-118.0739962017
778534884126044000,Flareon,09/21/16 10:02 AM,34.0777627475,-118.0734474435
778534437738865000,Chansey,09/21/16 10:00 AM,34.0841446272,-118.1339834081
778534316112359000,Grimer,09/21/16 10:00 AM,34.0782680214,-118.1005174702
778533451179831000,Charmeleon,09/21/16 09:56 AM,34.0694828688,-118.1065527849
778531850469843000,Ivysaur,09/21/16 09:50 AM,34.1174019151,-118.131606258
778529651001995000,Exeggutor,09/21/16 09:41 AM,34.0693467203,-118.0889949286
778527584053187000,Chansey,09/21/16 09:33 AM,34.1055166172,-118.1191714066
778525253802746000,Grimer,09/21/16 09:24 AM,34.0952467913,-118.1370005134
778523598730342000,Nidoqueen,09/21/16 09:17 AM,34.1285139152,-118.1177998614
778522984759779000,Tangela,09/21/16 09:15 AM,34.1168109908,-118.0900923461
778520245921157000,Rapidash,09/21/16 09:04 AM,34.0765643624,-118.0705207043
778519661117788000,Seaking,09/21/16 09:02 AM,34.0706556375,-118.0950306401
778519490073989000,Aerodactyl,09/21/16 09:01 AM,34.0759514106,-118.0807640784
778518999965381000,Chansey,09/21/16 08:59 AM,34.0925211765,-118.1137766001
778518825973064000,Chansey,09/21/16 08:58 AM,34.0892894162,-118.1216401608
778518036609323000,Snorlax,09/21/16 08:55 AM,34.1179317252,-118.0949391914
778517977570292000,Ninetales,09/21/16 08:55 AM,34.1180799172,-118.080123885
778516825109783000,Chansey,09/21/16 08:50 AM,34.1157246943,-118.0902752484
778516468644258000,Starmie,09/21/16 08:49 AM,34.0935295249,-118.1197200217
778515892871180000,Raichu,09/21/16 08:47 AM,34.1330200773,-118.1367262333
778515594970669000,Rapidash,09/21/16 08:45 AM,34.0764808996,-118.0734474435
778513880657961000,Aerodactyl,09/21/16 08:39 AM,34.0938988463,-118.1379147774
778512130005803000,Omastar,09/21/16 08:32 AM,34.0688915683,-118.1034437094
778512016092693000,Rapidash,09/21/16 08:31 AM,34.1035298712,-118.1000602409
778511617218667000,Jolteon,09/21/16 08:30 AM,34.1008404782,-118.1257546736
778511144075928000,Kingler,09/21/16 08:28 AM,34.079707057,-118.1040838177
778510646388199000,Electabuzz,09/21/16 08:26 AM,34.0805427068,-118.0903666994
778510483766731000,Chansey,09/21/16 08:25 AM,34.1285251439,-118.1296862285
778510056316740000,Wartortle,09/21/16 08:23 AM,34.083441415,-118.1058212427
778508735878574000,Kingler,09/21/16 08:18 AM,34.0779128362,-118.1003345786
778508191189434000,Chansey,09/21/16 08:16 AM,34.078622095,-118.1097532461
778507037764260000,Golduck,09/21/16 08:11 AM,34.1053105779,-118.1303262407
778506051779900000,Lickitung,09/21/16 08:08 AM,34.1208477156,-118.1335262663
778505303012676000,Scyther,09/21/16 08:05 AM,34.1221124659,-118.087440242
778505162457350000,Grimer,09/21/16 08:04 AM,34.0794625436,-118.0931102089
778504658700476000,Jolteon,09/21/16 08:02 AM,34.0986829648,-118.0827760996
778504556732834000,Dragonair,09/21/16 08:02 AM,34.0804912895,-118.1018891509
778503832007389000,Dragonair,09/21/16 07:59 AM,34.0671257338,-118.0931102089
778502861583896000,Chansey,09/21/16 07:55 AM,34.1144662459,-118.1334348379
778499369150460000,Jolteon,09/21/16 07:41 AM,34.0866433694,-118.086434261
778499037183943000,Chansey,09/21/16 07:40 AM,34.1025749816,-118.1129536488
778498980250391000,Aerodactyl,09/21/16 07:39 AM,34.0690227341,-118.1009746983
